Flows:0-0
3 4 8 3 7 5 2 6 0 2 0 1 0 1 7 5 6 2 1 1 4 10 5 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
2 4 7 5 3 3 1 2 0 3 0 1 0 1 2 3 5 2 1 1 4 7 3 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
3 4 6 4 3 4 2 3 0 2 0 0 0 2 3 2 3 1 1 0 3 5 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
2 3 5 5 3 4 4 5 0 2 0 1 0 5 8 3 4 1 2 0 4 6 3 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 3 5 4 3 4 3 22 6 10 2 2 2 9 10 3 6 2 2 1 5 13 4 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 1 0 0 0 1 1 0 1 1 1 0 0 2 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 
0 1 2 1 1 1 0 9 3 3 0 0 1 6 5 0 1 1 0 0 1 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 7 2 2 2 1 8 2 12 5 7 3 4 2 2 3 1 0 0 2 5 2 1 0 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
2 3 3 3 3 2 2 11 1 27 29 7 3 4 4 3 4 1 2 1 5 13 5 2 1 6 1 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 7 12 1 3 4 1 3 0 0 1 1 0 0 0 0 0 0 0 5 0 0 0 0 
1 1 3 1 1 2 1 2 0 14 3 17 2 3 2 1 1 0 0 0 2 4 3 2 0 6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
1 2 3 3 2 1 1 5 3 10 3 4 14 11 7 3 2 1 1 0 4 11 7 1 1 6 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 4 7 8 5 4 4 13 6 9 4 4 7 27 17 5 6 2 2 1 7 17 13 3 1 3 1 1 3 3 2 0 1 0 0 0 0 1 2 1 1 0 0 0 1 0 2 0 0 0 0 1 0 1 2 2 0 2 4 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
5 9 13 16 8 8 9 21 5 8 3 3 5 20 38 8 13 3 3 1 11 29 15 4 0 2 1 2 4 3 2 1 1 0 0 0 1 1 1 0 1 0 1 0 1 0 1 0 0 0 2 2 1 2 4 3 0 2 3 1 2 2 0 1 0 0 0 1 0 0 0 1 0 0 0 8 0 0 0 1 
5 6 6 5 4 2 1 7 0 2 0 0 0 1 2 3 4 1 2 1 4 10 3 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 0 0 0 
6 9 9 7 6 3 2 12 0 3 1 0 0 2 4 6 8 4 5 3 8 15 4 3 0 0 0 1 3 2 2 1 1 0 0 0 1 1 2 1 1 1 1 0 1 0 1 0 0 0 1 2 1 0 1 1 0 1 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 8 0 0 0 0 
2 3 2 2 2 2 1 4 0 0 0 0 0 0 2 2 5 2 4 1 2 5 1 0 0 0 0 0 1 1 2 1 1 0 0 0 2 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 5 4 3 2 2 2 4 0 2 0 0 0 1 3 4 9 6 6 2 6 8 3 1 0 0 0 0 4 1 3 1 1 0 0 0 2 2 1 1 1 1 0 0 1 0 1 0 0 0 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
3 2 3 1 3 1 0 1 0 1 0 0 0 1 2 2 7 2 4 4 7 8 2 2 0 0 0 1 5 2 2 2 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
6 8 11 5 5 3 2 10 0 4 1 1 0 4 6 5 10 2 4 2 14 20 14 10 1 1 1 2 7 2 2 1 0 0 0 0 0 0 1 1 1 1 0 0 1 0 2 0 0 0 1 1 1 1 2 2 0 1 2 0 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 10 0 0 0 0 
10 13 24 12 11 7 5 19 1 7 2 3 1 7 13 10 16 4 4 4 18 41 36 17 1 2 1 3 6 2 2 0 2 0 0 0 0 2 2 1 1 2 1 0 1 0 1 0 0 0 1 2 0 2 1 2 0 1 3 0 2 1 0 0 0 0 0 3 0 0 0 0 0 0 0 13 0 0 0 0 
4 7 14 7 6 5 2 9 0 5 1 3 2 6 8 6 8 1 3 1 13 39 23 10 2 3 1 2 4 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 1 1 0 1 2 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 7 0 0 0 0 
3 4 9 4 4 2 1 6 0 4 0 2 1 2 3 3 4 1 1 1 10 26 11 9 2 3 3 3 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 0 0 0 
0 1 2 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 3 3 2 2 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
1 2 4 2 2 1 1 5 0 10 4 9 5 4 3 2 4 1 0 0 4 14 7 5 4 11 2 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 2 3 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 3 4 2 1 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 1 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 4 6 3 1 0 1 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
3 4 5 3 6 2 1 4 0 2 0 1 0 1 3 3 9 2 5 5 11 13 7 3 0 1 1 3 9 5 5 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 4 4 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
2 5 3 5 3 2 2 5 1 3 1 1 2 3 4 4 7 3 5 2 7 7 6 2 0 1 1 4 10 21 5 2 5 1 1 0 4 2 4 2 2 0 2 1 2 0 1 0 0 1 2 7 2 5 9 10 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 4 0 0 0 0 
2 7 6 4 4 4 2 4 0 2 0 0 1 2 3 3 11 4 7 4 10 13 4 2 0 0 0 2 10 9 8 3 1 0 1 0 2 1 3 0 1 0 1 0 2 0 1 0 0 0 3 3 1 1 3 4 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 0 0 0 
1 3 1 1 1 1 1 1 0 1 0 0 0 0 1 2 3 2 3 1 2 3 1 0 0 0 0 0 2 2 2 2 1 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 2 2 1 0 0 0 0 0 1 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 1 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 1 2 1 0 0 1 0 1 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 4 3 3 2 1 0 3 0 1 0 0 0 1 2 2 5 3 3 1 4 5 1 0 0 0 0 0 3 4 1 3 4 0 3 1 10 6 8 2 4 3 2 0 3 0 1 0 0 0 5 4 1 1 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
3 4 3 3 2 1 1 5 0 1 0 0 0 1 2 2 7 6 4 0 3 5 2 0 0 0 0 0 1 2 1 1 1 0 0 0 6 6 3 1 3 5 4 0 2 0 1 0 0 0 3 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
1 2 2 2 2 1 0 2 0 2 0 0 0 1 1 2 3 1 1 0 3 3 1 0 0 0 0 0 1 2 1 1 2 0 1 0 3 2 10 7 5 3 5 0 5 1 3 0 0 1 6 7 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 
1 2 2 2 2 1 0 1 0 1 0 0 0 0 1 2 5 1 1 0 2 3 1 0 0 0 0 0 1 2 0 1 1 0 0 0 2 1 7 5 4 2 5 1 8 1 5 0 0 2 9 2 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 
1 3 4 2 2 1 1 3 0 0 0 0 0 0 1 1 3 2 1 1 2 4 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 2 4 3 4 4 6 1 5 0 3 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 
3 9 12 4 6 4 0 4 0 2 0 0 0 1 2 4 7 3 2 1 6 11 3 1 0 0 0 0 1 1 0 1 1 0 0 0 2 4 5 1 6 7 10 1 2 0 3 0 0 0 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 
1 3 3 1 2 2 1 3 0 1 0 0 0 1 1 1 3 1 1 0 3 3 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 3 2 5 5 8 1 4 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
4 8 8 4 7 4 2 7 0 3 0 0 0 2 5 4 11 4 3 1 10 10 3 1 0 0 0 1 5 3 1 2 3 0 1 0 3 3 10 10 9 3 13 4 39 3 31 3 1 3 30 5 3 3 3 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 12 0 4 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 3 0 2 0 0 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 2 2 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 1 0 7 0 14 0 0 1 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 0 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 
0 1 0 1 1 0 0 1 0 0 0 0 0 0 1 0 2 1 0 0 2 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 3 0 6 0 0 4 8 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 0 
3 11 7 4 6 4 2 11 0 3 0 1 0 3 5 5 10 3 6 3 13 14 3 2 0 0 0 2 4 5 1 3 2 0 1 0 4 2 12 9 7 2 7 1 21 2 70 4 3 8 82 10 5 3 5 3 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 18 1 11 0 0 
2 6 5 2 4 4 2 4 1 3 0 1 0 3 3 3 10 2 2 1 10 10 2 2 0 0 0 2 7 5 1 2 3 1 2 0 2 2 7 4 3 1 2 0 2 1 3 0 0 1 8 24 13 8 8 5 0 2 1 0 0 1 0 0 0 0 0 0 0 1 1 2 0 0 1 7 2 1 0 0 
2 7 5 3 4 3 1 3 0 2 0 1 0 2 2 3 6 2 3 0 8 8 2 1 0 0 0 2 6 4 0 1 2 0 1 0 2 1 5 2 3 0 1 0 4 0 7 0 0 1 11 14 18 6 11 4 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 2 0 1 2 8 3 2 0 0 
1 2 3 3 2 3 1 2 0 1 0 0 0 1 3 2 6 1 2 1 6 6 2 1 0 0 0 2 5 4 1 0 1 2 0 0 0 0 2 1 2 0 0 0 1 0 1 0 0 0 3 10 5 9 9 5 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 1 0 0 
2 4 6 5 6 3 3 7 1 3 0 1 1 3 5 4 9 3 4 3 10 11 3 2 0 0 0 3 9 7 3 1 3 1 1 0 2 1 5 2 0 1 1 0 3 0 3 0 0 2 5 11 8 10 45 18 0 2 2 0 0 2 0 1 0 0 0 1 1 2 2 7 1 1 3 6 1 0 1 0 
2 2 4 2 4 3 1 4 0 4 1 2 0 2 4 3 6 2 3 1 7 9 4 1 0 1 1 5 7 7 2 1 2 1 1 0 1 0 3 0 1 0 0 0 1 0 1 0 0 0 2 4 2 4 15 29 1 1 1 0 0 1 0 1 0 0 0 0 0 0 1 2 0 0 1 6 0 0 1 0 
0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 2 3 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 2 1 1 1 0 1 0 3 1 1 0 1 1 1 2 0 0 0 2 4 2 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 3 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
1 2 2 2 2 2 1 7 1 10 8 3 2 3 3 2 2 1 1 1 3 5 2 1 0 1 0 0 2 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 29 5 7 11 6 8 0 1 2 1 0 1 0 0 0 0 0 2 0 0 0 0 
0 0 0 1 0 0 0 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 2 3 5 4 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 12 8 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 3 1 2 1 1 1 6 0 8 5 2 0 3 3 1 3 0 1 0 3 5 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 4 16 5 14 32 12 5 0 0 2 2 1 1 1 1 0 0 0 4 0 0 0 1 
0 0 1 1 0 1 0 2 0 4 3 2 0 1 1 1 2 1 0 0 2 4 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 11 6 4 14 8 4 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 
1 2 2 2 2 2 1 4 0 7 3 2 2 2 3 1 4 1 1 0 4 6 2 1 0 1 0 0 2 2 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 2 5 12 1 2 5 3 21 1 1 3 2 0 1 0 0 0 0 0 4 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 2 0 2 1 0 0 1 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 0 3 0 1 4 3 0 0 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 2 0 1 0 0 3 5 0 1 0 1 0 0 0 2 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 0 0 0 0 0 0 0 0 
0 1 1 1 0 0 0 2 0 1 0 0 0 1 1 1 2 1 1 0 3 3 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 0 1 1 0 0 1 0 1 0 0 0 2 3 22 9 4 3 0 0 2 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 7 4 1 0 0 1 0 0 1 0 
1 2 2 2 1 1 1 3 0 2 0 0 0 1 2 2 4 1 1 1 3 3 1 0 0 0 0 1 2 2 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 2 2 2 1 7 3 0 1 1 0 0 2 0 0 0 0 0 2 1 4 6 40 2 0 1 4 0 0 6 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 1 2 1 0 0 2 0 1 0 0 0 1 2 2 4 1 3 0 7 7 3 1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 1 0 0 
0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 3 0 0 0 3 2 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 
0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 2 1 1 0 3 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 2 1 0 1 0 2 0 6 1 1 7 13 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 8 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 8 1 0 0 2 0 0 4 0 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 1 0 2 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 
Flows:21-21
2 7 3 3 2 1 1 11 0 1 0 0 0 1 2 2 5 1 1 1 2 12 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
7 4 13 3 6 3 1 7 0 1 0 0 0 0 1 3 6 2 1 1 4 10 2 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 0 0 0 
7 13 5 7 8 6 3 5 0 4 0 1 0 3 3 6 8 2 1 0 7 15 5 2 0 0 0 0 3 1 0 0 1 0 0 0 0 0 2 1 0 1 1 0 1 0 1 0 0 0 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
4 4 9 3 7 5 2 6 0 2 1 0 0 2 7 5 7 1 2 1 4 11 4 1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
2 7 7 5 4 3 2 3 0 3 0 0 0 2 3 4 6 2 1 0 3 7 3 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
3 5 6 4 4 3 3 3 0 1 1 0 0 2 3 2 3 1 1 0 3 6 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
3 3 5 4 3 4 3 5 0 2 1 1 0 4 7 3 5 1 1 1 3 7 3 1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
4 3 6 5 3 4 3 22 5 7 2 2 2 8 10 4 6 2 2 0 5 12 5 2 0 1 0 0 2 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 3 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 
0 0 2 1 1 2 0 6 2 2 1 0 1 5 4 0 2 0 0 0 1 4 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
